"place_string","address_google","status","lat","long"
"west chester, , pa, us","West Chester, PA, USA","OK",-75.6054882,39.9606643
"covina, , ca, us","Covina, CA, USA","OK",-117.8903397,34.0900091
"white rock , canada, bc, ca","White Rock, BC, Canada","OK",-122.802962,49.0253085
"leavenworth, , wa, us","Leavenworth, WA 98826, USA","OK",-120.6614765,47.5962326
"monticello, , in, us","Monticello, IN 47960, USA","OK",-86.7647343,40.7453169
"perth , western australia, , au","Perth WA, Australia","OK",115.8604572,-31.9505269
"glendale heights, , il, us","Glendale Heights, IL, USA","OK",-88.0717353,41.9103068
"reno, , nv, us","Reno, NV, USA","OK",-119.8138027,39.5296329
"johnson&#39s creek, , wi, ",NA,"REQUEST_DENIED",NA,NA
"sacramento, , ca, us","Sacramento, CA, USA","OK",-121.4943996,38.5815719
"winterset, , ia, us","Winterset, IA 50273, USA","OK",-94.0138393,41.3308237
"concord, , nh, us","Concord, NH, USA","OK",-71.5375718,43.2081366
"des moines, , ia, us","Des Moines, IA, USA","OK",-93.6249593,41.5868353
"lowestoft , uk, , ","Lowestoft, UK","OK",1.753449,52.481138
"west windsor, , nj, us","West Windsor Township, NJ, USA","OK",-74.618634,40.2983262
"edson , canada, ab, ca","Edson, AB, Canada","OK",-116.433688,53.5850776
"rotorua , new zealand, , ","Rotorua, New Zealand","OK",176.2497461,-38.1368478
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"olney, , md, us","Olney, MD, USA","OK",-77.066923,39.1531627
"springfield, , va, us","Springfield, VA, USA","OK",-77.1872036,38.7892801
"porthcawl , uk, , gb","Porthcawl, UK","OK",-3.705163,51.478968
"booneville, , ar, us","Booneville, AR 72927, USA","OK",-93.9215909,35.140093
"camano island, , wa, ","Camano, WA, USA","OK",-122.5282138,48.1739862
"pontotoc, , ms, us","Pontotoc, MS 38863, USA","OK",-88.998673,34.2478831
"chiclana , spain, , ","Chiclana de la Frontera, Cádiz, Spain","OK",-6.1461102,36.4165052
"cambridge , canada, on, ca","Cambridge, ON, Canada","OK",-80.3144276,43.3616211
"hermitage, , pa, us","Hermitage, PA, USA","OK",-80.44868,41.2333896
"northampton, , ma, us","Northampton, MA, USA","OK",-72.6412013,42.3250896
"sioux falls, , sd, us","Sioux Falls, SD, USA","OK",-96.728333,43.5473028
"sioux falls, , sd, us","Sioux Falls, SD, USA","OK",-96.728333,43.5473028
"washington&#44 d.c., , dc, ",NA,"REQUEST_DENIED",NA,NA
"monroe, , mi, us","Monroe, MI, USA","OK",-83.3977101,41.9164343
"palatine, , il, us","Palatine, IL, USA","OK",-88.03424,42.1103041
"doylestown, , pa, us","Doylestown, PA 18901, USA","OK",-75.1298939,40.3101063
"toms river, , nj, us","Toms River, NJ, USA","OK",-74.1979458,39.9537358
"estes park, , co, us","Estes Park, CO 80517, USA","OK",-105.5216651,40.3772059
"plymouth, , pa, us","Plymouth, PA, USA","OK",-75.9446428,41.2403596
"plymouth, , pa, us","Plymouth, PA, USA","OK",-75.9446428,41.2403596
"farisita, , co, us","Farisita, CO 81040, USA","OK",-105.0713848,37.7447305
"papendrecht , netherlands, , ","Papendrecht, Netherlands","OK",4.6941834,51.8424811
"yellowknife , canada, nt, ca","Yellowknife, NT X0E, Canada","OK",-114.3717887,62.4539717
"fernley @ intersate 80 west, , nv, ","I-80, Fernley, NV, USA","OK",-119.2519181,39.6150626
"gresham, , or, us","Gresham, OR, USA","OK",-122.4347608,45.5098502
"parksville , canada, bc, ca","Parksville, BC, Canada","OK",-124.3136411,49.3193375
"yokohama , japan, , ","Yokohama, Kanagawa, Japan","OK",139.6379639,35.4436739
"cairns , qld&#44 australia, , au",NA,"REQUEST_DENIED",NA,NA
"corpus christi, , tx, us","Corpus Christi, TX, USA","OK",-97.396381,27.8005828
"new york city, , ny, us","New York, NY, USA","OK",-74.0059728,40.7127753
"fort worth, , tx, us","Fort Worth, TX, USA","OK",-97.3307658,32.7554883
"mexia, , tx, us","Mexia, TX 76667, USA","OK",-96.482203,31.6798895
"aiea, , hi, us","Aiea, HI 96701, USA","OK",-157.9255357,21.386338
"tucson, , az, us","Tucson, AZ, USA","OK",-110.9747108,32.2226066
"edmond, , ok, us","Edmond, OK, USA","OK",-97.4780954,35.6528323
